1.168476128134448427e-01,1.962583123913210284e-02,1.962586119121269637e-02,2.305876373718952418e-02,2.651163639876020356e-02,3.053521031159496177e-02,1.567108488462064936e-02,2.116584397125932313e-02,2.075047539922816875e-02,2.137675133294556634e-02,2.123260143593285257e-02,2.048072794668437044e-02,1.902066901340730351e-02,1.983246302185231666e-02,1.926571655334768235e-02,1.894712765256950301e-02,1.831929363099834077e-02,1.759997694490315553e-02,1.695218837134867748e-02,1.647744138934282426e-02,1.574913510846323930e-02,1.508246388595640974e-02,1.443895960980521621e-02,1.377594013162666137e-02,1.320048477814479357e-02,1.263180057556717410e-02,1.199103744962439280e-02,1.147090331150296683e-02,1.089197034208472074e-02,1.031744525632075950e-02,9.720569597658943253e-03,9.050479627695109594e-03,8.345094959956101538e-03,7.578132349746311350e-03,6.762204864076869042e-03,5.878710320458356564e-03,4.999009343228152935e-03,4.122459342885321024e-03,3.289780864301211291e-03,2.531355898703186846e-03,1.865308996892445313e-03,1.319942006422329846e-03,8.884514783729273793e-04,5.666327223161826340e-04,3.412997646261448840e-04,1.923006663139867995e-04,1.005794919412368788e-04,4.862005066936765998e-05,2.117663264966150816e-05,8.217382215995399928e-06,2.736622096948720400e-06,7.432459882130889188e-07,1.484464997330248684e-07,1.664045129144668649e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655862751745039572e-08,1.656638596923578341e-07,9.124169408439231495e-07,3.655320697037272816e-06,1.185374362486763402e-05,2.995020072912125686e-01
1.144800526577902516e-01,1.916370648029571550e-02,1.916373572710182438e-02,2.246860335215541959e-02,2.579306244208799323e-02,2.965765269329205187e-02,1.506299833154553861e-02,2.033083008127803057e-02,1.990412904440297046e-02,2.047789142411494262e-02,2.033440410148269067e-02,1.963438465542981237e-02,1.827960361067824599e-02,1.913895928931913862e-02,1.869601480967364449e-02,1.848875852788446281e-02,1.797219008279252531e-02,1.735379973945482684e-02,1.678632820344064941e-02,1.636354800170130783e-02,1.568164461576749755e-02,1.504638600250273947e-02,1.442221812252743665e-02,1.376940206128251035e-02,1.319786600974700436e-02,1.262981167467966750e-02,1.198938682176429668e-02,1.146924263302242022e-02,1.088999999530375525e-02,1.031488081655301640e-02,9.717176008967199491e-03,9.046105168191915721e-03,8.339686926443101722e-03,7.571772137687853357e-03,6.755101326225388184e-03,5.871231870791601345e-03,4.991525334061753215e-03,4.115383222136181213e-03,3.283450808475435728e-03,2.526004303700729592e-03,1.861048997724635678e-03,1.316735902448387154e-03,8.861848696768440331e-04,5.651313287724021731e-04,3.403696876128147570e-04,1.917662696565368256e-04,1.002964280159737411e-04,4.848228603215861890e-05,2.111648583310506166e-05,8.194042840519781976e-06,2.728849420812123908e-06,7.411349878076452316e-07,1.480248753635795490e-07,1.659318833950332758e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666876793320232076e-08,1.663703675509771260e-07,9.164890366413577505e-07,3.655247813891113679e-06,3.134733552071746754e-01
1.120328616857472898e-01,1.871583224517915992e-02,1.871586080845930034e-02,2.190594944041301603e-02,2.511524450391642432e-02,2.883372200852319864e-02,1.450677357945594388e-02,1.955853273726683786e-02,1.910220411480901409e-02,1.960108611066157386e-02,1.943167176609427241e-02,1.875128703309869582e-02,1.746722010956055712e-02,1.835437876268343829e-02,1.802024206567831230e-02,1.791639026436909338e-02,1.751480050248850964e-02,1.700955633626571872e-02,1.653972771271897124e-02,1.618866981958793499e-02,1.557218011584979821e-02,1.498276550308656925e-02,1.438846426973960403e-02,1.375302310513406949e-02,1.318978515356095636e-02,1.262486105621661581e-02,1.198646196120876396e-02,1.146722909496993362e-02,1.088814456333819791e-02,1.031265746837296826e-02,9.714273780830454813e-03,9.042393141183716759e-03,8.335164759588585548e-03,7.566538723563191390e-03,6.749343211610405076e-03,5.865248419840361251e-03,4.985603067300225198e-03,4.109834291707238803e-03,3.278523538761364715e-03,2.521863418598500970e-03,1.857768408540941404e-03,1.314276031458782700e-03,8.844508068658501251e-04,5.639851581192295441e-04,3.396607580423747315e-04,1.913593667819734679e-04,1.000810404449138766e-04,4.837749619012967532e-05,2.107074120744180794e-05,8.176292092342704951e-06,2.722937916585850457e-06,7.395294677011675516e-07,1.477042091994329818e-07,1.655724252943106320e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659060745538145598e-08,1.665712197000981586e-07,9.130076654681317581e-07,3.280497007504885598e-01
1.095157133876435845e-01,1.827479467987922282e-02,1.827482257006722913e-02,2.136263298786811662e-02,2.446924982641454291e-02,2.805560032459038233e-02,1.400490132684480658e-02,1.885624606624198771e-02,1.836025793452085789e-02,1.877206853148192037e-02,1.855661909770016035e-02,1.786631699054612096e-02,1.661712678628040826e-02,1.750573177165034786e-02,1.725416802401028710e-02,1.723548235372426157e-02,1.694333083533061668e-02,1.655599961816791102e-02,1.619631701676868887e-02,1.593513079358371484e-02,1.540313100675453316e-02,1.487572172390356703e-02,1.432467999176982240e-02,1.371710117018624074e-02,1.316968071256187367e-02,1.261305956533134535e-02,1.198043428222014643e-02,1.146453678121877977e-02,1.088733806588009813e-02,1.031289338664513958e-02,9.715184966626374402e-03,9.043888586743435015e-03,8.337247599643682686e-03,7.569135682777671480e-03,6.752319352260811348e-03,5.868405562786433924e-03,4.988756519081887289e-03,4.112796412600793969e-03,3.281151019586170305e-03,2.524065637935200574e-03,1.859507596973562858e-03,1.315576199556093163e-03,8.853649605696196434e-04,5.645881534198645768e-04,3.400331723087256122e-04,1.915729049779742199e-04,1.001940007871193489e-04,4.843243456508106333e-05,2.109472096297635311e-05,8.185597198585678632e-06,2.726036781734098197e-06,7.403710961788503817e-07,1.478723053662054934e-07,1.657608565527429616e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672755230975261877e-08,1.662562486449053985e-07,3.431075974687813890e-01
1.068655920621815469e-01,1.782263505100344439e-02,1.782266225112530758e-02,2.081621187008275697e-02,2.382813725164082547e-02,2.729285935692491241e-02,1.354228017437997950e-02,1.820745433557696691e-02,1.767068532798703531e-02,1.799370503935719678e-02,1.772140257238602121e-02,1.699978237995739688e-02,1.575577265362044718e-02,1.661793516208542876e-02,1.641732394189673871e-02,1.645873491834535032e-02,1.626186180854951799e-02,1.598827369035666149e-02,1.574367949260941160e-02,1.558558011146246244e-02,1.515482243633033826e-02,1.470637424083059280e-02,1.421499356579763833e-02,1.364983988071155445e-02,1.312979218153459589e-02,1.258993042136654847e-02,1.196883034408499462e-02,1.145934222980774658e-02,1.088537053436034775e-02,1.031218567091978823e-02,9.714775820055365774e-03,9.043470006417891893e-03,8.336829338918206461e-03,7.568720790652901792e-03,6.751907582272586618e-03,5.868001352847132014e-03,4.988365762567245273e-03,4.112431207193761006e-03,3.280823784970378614e-03,2.523786859136883682e-03,1.859283574416488536e-03,1.315406064453270062e-03,8.852437382493726255e-04,5.645073670786523133e-04,3.399829098857728581e-04,1.915439405880015207e-04,1.001786300531325120e-04,4.842494636595437473e-05,2.109145055372960463e-05,8.184328148721715029e-06,2.725614152019601493e-06,7.402563131256296555e-07,1.478493800591745601e-07,1.657351579033523948e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656434089674836933e-08,3.589893427301990569e-01
1.040916433665206864e-01,1.735581287214537846e-02,1.735583935982376591e-02,2.026039813608222773e-02,2.318287189597703288e-02,2.653453918983156995e-02,1.311037235576268008e-02,1.760377982405963646e-02,1.703245520042568489e-02,1.727439093329413006e-02,1.694373514804305147e-02,1.617880908126872325e-02,1.491827951290676697e-02,1.572791826387956796e-02,1.554372610814337349e-02,1.561401155988105700e-02,1.548787677836994253e-02,1.531155351044759944e-02,1.517538759631635072e-02,1.512465527588023953e-02,1.480644058753227688e-02,1.445306687464830916e-02,1.404024700543663427e-02,1.353637911825142544e-02,1.305990102898261368e-02,1.254931129615035473e-02,1.194828650618556115e-02,1.144987403535111838e-02,1.088137112162157645e-02,1.031020001897892981e-02,9.713148177347988299e-03,9.041727995560785991e-03,8.335078525314305181e-03,7.567062297378406022e-03,6.750417941031400249e-03,5.866736974840121820e-03,4.987342109003872412e-03,4.111643369115631184e-03,3.280246221508062009e-03,2.523383053523498704e-03,1.859014893047644060e-03,1.315234328490994149e-03,8.851388860915735367e-04,5.644460882006727001e-04,3.399485799500486698e-04,1.915256359686162908e-04,1.001694126650576523e-04,4.842058407452038468e-05,2.108956486985711772e-05,8.183596427802004405e-06,2.725370468132806093e-06,7.401901304139373857e-07,1.478361615661731301e-07,1.657203403300628523e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.756232782345967358e-01
1.012874965666909349e-01,1.688675612018760222e-02,1.688678189201219676e-02,1.970716678964154478e-02,2.254499351381817132e-02,2.579199671459919338e-02,1.270831778438605807e-02,1.704536847905278873e-02,1.644894818486059354e-02,1.662253709666754870e-02,1.623831487571193027e-02,1.542603753502083327e-02,1.413541843248380253e-02,1.487237370241616119e-02,1.467285182851105034e-02,1.474012608051246571e-02,1.465455538121360549e-02,1.455030486682334402e-02,1.450624362888673982e-02,1.455816618741065556e-02,1.435680012609656143e-02,1.411106907718955722e-02,1.379482841828124848e-02,1.337200181953752086e-02,1.295713649373096688e-02,1.249049775352137522e-02,1.192004425939113127e-02,1.143917545386386597e-02,1.088021309254626548e-02,1.031374559325869134e-02,9.719135946706416659e-03,9.049488367476489839e-03,8.344633662765188822e-03,7.578201975265041156e-03,6.762729660132359676e-03,5.879560879825366029e-03,5.000047589932073329e-03,4.123549896522181804e-03,3.290815708032171407e-03,2.532261304053485141e-03,1.866044887061583555e-03,1.320503022234073738e-03,8.888514559984997745e-04,5.668992048488304385e-04,3.414655275619746266e-04,1.923961765054852551e-04,1.006301726642728030e-04,4.864473980585796282e-05,2.118741525620769086e-05,8.221566299496328294e-06,2.738015515809270881e-06,7.436244303002004014e-07,1.485220849417905744e-07,1.664892418900292299e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.924408162817732970e-01
9.824084779447782301e-02,1.637840931317127713e-02,1.637843430917932872e-02,1.911125251076546683e-02,2.186099265111223627e-02,2.500216399821047694e-02,1.229894061796684562e-02,1.648281217240013183e-02,1.587396759151211284e-02,1.599462771920114393e-02,1.556847311488557435e-02,1.471613644462622245e-02,1.339645033681209109e-02,1.404930257866427931e-02,1.381267411941938632e-02,1.385079239562448002e-02,1.377593457761968482e-02,1.371427435699945283e-02,1.373820807397652458e-02,1.387791256123238615e-02,1.378817691432776028e-02,1.365541802079517537e-02,1.344908492501280771e-02,1.312521044083801020e-02,1.279052793457853381e-02,1.238482541450488736e-02,1.185852975945242242e-02,1.140429612065103557e-02,1.086064858518645884e-02,1.030164501171912904e-02,9.709970820120799456e-03,9.041149044931388531e-03,8.336381066810725701e-03,7.569689887166481876e-03,6.753955595100617944e-03,5.870804789920215476e-03,4.991628413139403454e-03,4.115841623990585188e-03,3.284103147611283028e-03,2.526710308823206311e-03,1.861704662292985694e-03,1.317282324110565991e-03,8.865995579081264490e-04,5.654199440538417755e-04,3.405546636057209036e-04,1.918749717070658306e-04,1.003548212535579787e-04,4.851091628163107605e-05,2.112901766648969090e-05,8.198905694142089861e-06,2.730468889436953445e-06,7.415748233113428032e-07,1.481127225124611749e-07,1.660303576739611170e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.107135283934170156e-01
9.508432118620384343e-02,1.585212181762676864e-02,1.585214601043798827e-02,1.849607282357701096e-02,2.115637991378296889e-02,2.419237792059995493e-02,1.189000354278067252e-02,1.592583082708062467e-02,1.531570776495974617e-02,1.539842101522852572e-02,1.494362137788652310e-02,1.406279811827123791e-02,1.272110239152022398e-02,1.328705725471425458e-02,1.299952509348487918e-02,1.298768099881139788e-02,1.289433232762592779e-02,1.284214617949218026e-02,1.290259645511719101e-02,1.310483906956794696e-02,1.310995469125184748e-02,1.308490371571741431e-02,1.299308190467723077e-02,1.278038572814709124e-02,1.254226510868173584e-02,1.221571212661687854e-02,1.175115753743790140e-02,1.133850292155596379e-02,1.082288245763126516e-02,1.028117679549799858e-02,9.699570991457243802e-03,9.036431350545128666e-03,8.334760836914560309e-03,7.569401260626864615e-03,6.754032492363515501e-03,5.870801709391883054e-03,4.991426443621800949e-03,4.115481476326327166e-03,3.283670212582533859e-03,2.526275135311009928e-03,1.861317001976706695e-03,1.316967525467543226e-03,8.863647551330900093e-04,5.652584230267310638e-04,3.404519454375923336e-04,1.918149121408975119e-04,1.003226579461307164e-04,4.849517205534018563e-05,2.112213006572992712e-05,8.196233028996006070e-06,2.729578815894763258e-06,7.413330860286596304e-07,1.480644409824719302e-07,1.659762353841457690e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.296450966846287467e-01
9.170438451751464215e-02,1.528867474858976866e-02,1.528869808149285053e-02,1.783829498234337785e-02,2.040369062789251439e-02,2.332979324768927332e-02,1.146110612807927850e-02,1.534597424078383739e-02,1.474451181446316712e-02,1.480184416868167430e-02,1.433223223141094800e-02,1.343827702570469379e-02,1.208869435775216696e-02,1.257168957847288292e-02,1.222979525490109839e-02,1.215661939305766152e-02,1.202327305057298429e-02,1.195227268397669809e-02,1.201856461325728070e-02,1.225431942366644010e-02,1.233080079350553325e-02,1.239956259885744740e-02,1.241779086804419702e-02,1.232086163139455015e-02,1.219048849588638163e-02,1.195893013695068473e-02,1.157389822720861217e-02,1.121940029662566764e-02,1.074678087517047173e-02,1.023412512930211259e-02,9.670944964606664404e-03,9.018922078960890307e-03,8.323446013035893515e-03,7.561029606178481903e-03,6.746919582164613918e-03,5.864294800433333260e-03,4.985401491279904326e-03,4.110090392335051870e-03,3.279073274704182982e-03,2.522543618660901942e-03,1.858445503844297466e-03,1.314864416803656483e-03,8.849097462135362959e-04,5.643104045915060731e-04,3.398716770901860553e-04,1.914842467829921653e-04,1.001484312697320208e-04,4.841061626413856867e-05,2.108525013927931423e-05,8.181922139405760455e-06,2.724812882456322990e-06,7.400386943360101105e-07,1.478059156502070571e-07,1.656864354759703936e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.499166435131164432e-01
8.825305326718949073e-02,1.471332851519160413e-02,1.471335097002655738e-02,1.716692228879959300e-02,1.963569796364865450e-02,2.245087803671717841e-02,1.102731112990804237e-02,1.476221219822624643e-02,1.417600588985898531e-02,1.421761244949915765e-02,1.374484410590604000e-02,1.285222248219578152e-02,1.150981605623743395e-02,1.192069360552622248e-02,1.153000223349139389e-02,1.139445045786579604e-02,1.120945533590837068e-02,1.109889299354620967e-02,1.114344026080627860e-02,1.138104578843753163e-02,1.149723141906667037e-02,1.163362246653149024e-02,1.174335850594021916e-02,1.175387862981234523e-02,1.173289735269107681e-02,1.160693386430353656e-02,1.131828040578759451e-02,1.104095694040884909e-02,1.063064370421568962e-02,1.016363056544561556e-02,9.631680784260850808e-03,8.999725199923015728e-03,8.315918953621992404e-03,7.559352655334151613e-03,6.747768346381521898e-03,5.865929557587730957e-03,4.987099734083756501e-03,4.111622383273630388e-03,3.280393015240884880e-03,2.523626348517759525e-03,1.859287063771522617e-03,1.315486163642013611e-03,8.853430297320959326e-04,5.645943234696737577e-04,3.400461870657992556e-04,1.915839791027181709e-04,1.002010777457881991e-04,4.843619210901420449e-05,2.109640920723443181e-05,8.186252305021724670e-06,2.726254950817829693e-06,7.404303492618451104e-07,1.478841398233145198e-07,1.657741226592148313e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706163213135819978e-01
